-7.700000000000000000e+01,-6.300000000000000000e+01,-6.300000000000000000e+01,-5.300000000000000000e+01,-6.300000000000000000e+01,-6.700000000000000000e+01,-7.200000000000000000e+01,-8.300000000000000000e+01,-7.000000000000000000e+01,-6.500000000000000000e+01,-7.500000000000000000e+01,-6.400000000000000000e+01,-6.300000000000000000e+01,-6.400000000000000000e+01,-6.500000000000000000e+01,-5.300000000000000000e+01,-5.300000000000000000e+01,-6.100000000000000000e+01,-4.600000000000000000e+01
-8.000000000000000000e+01,-6.600000000000000000e+01,-8.600000000000000000e+01,-8.700000000000000000e+01,-6.817117117117116720e+01,-6.800000000000000000e+01,-7.500000000000000000e+01,-8.281818181818181301e+01,-7.200000000000000000e+01,-5.900000000000000000e+01,-7.300000000000000000e+01,-6.600000000000000000e+01,-6.773275862068965125e+01,-6.746491228070175339e+01,-7.200000000000000000e+01,-6.700000000000000000e+01,-6.507758620689655515e+01,-6.616379310344827047e+01,-5.456034482758620641e+01
-7.700000000000000000e+01,-7.500000000000000000e+01,-8.100000000000000000e+01,-7.900000000000000000e+01,-8.000000000000000000e+01,-6.900000000000000000e+01,-5.100000000000000000e+01,-6.500000000000000000e+01,-6.800000000000000000e+01,-7.400000000000000000e+01,-6.600000000000000000e+01,-8.700000000000000000e+01,-7.000000000000000000e+01,-5.400000000000000000e+01,-6.300000000000000000e+01,-6.900000000000000000e+01,-6.700000000000000000e+01,-8.800000000000000000e+01,-7.600000000000000000e+01
-7.500000000000000000e+01,-7.400000000000000000e+01,-7.600000000000000000e+01,-6.400000000000000000e+01,-7.200000000000000000e+01,-6.700000000000000000e+01,-6.200000000000000000e+01,-7.200000000000000000e+01,-6.800000000000000000e+01,-8.000000000000000000e+01,-6.400000000000000000e+01,-5.200000000000000000e+01,-6.600000000000000000e+01,-5.600000000000000000e+01,-6.100000000000000000e+01,-6.500000000000000000e+01,-6.600000000000000000e+01,-7.000000000000000000e+01,-6.300000000000000000e+01
-7.100000000000000000e+01,-8.000000000000000000e+01,-7.400000000000000000e+01,-7.300000000000000000e+01,-7.500000000000000000e+01,-6.200000000000000000e+01,-6.800000000000000000e+01,-5.300000000000000000e+01,-6.100000000000000000e+01,-7.000000000000000000e+01,-7.200000000000000000e+01,-8.200000000000000000e+01,-7.300000000000000000e+01,-6.800000000000000000e+01,-6.600000000000000000e+01,-6.900000000000000000e+01,-7.300000000000000000e+01,-7.300000000000000000e+01,-7.000000000000000000e+01
-7.200000000000000000e+01,-7.700000000000000000e+01,-6.700000000000000000e+01,-6.700000000000000000e+01,-6.500000000000000000e+01,-6.100000000000000000e+01,-7.500000000000000000e+01,-7.100000000000000000e+01,-6.600000000000000000e+01,-6.600000000000000000e+01,-7.500000000000000000e+01,-6.662809917355372136e+01,-6.200000000000000000e+01,-6.500000000000000000e+01,-4.900000000000000000e+01,-5.400000000000000000e+01,-6.300000000000000000e+01,-5.200000000000000000e+01,-6.700000000000000000e+01
-6.600000000000000000e+01,-7.800000000000000000e+01,-7.900000000000000000e+01,-7.200000000000000000e+01,-6.900000000000000000e+01,-9.000000000000000000e+01,-7.400000000000000000e+01,-6.300000000000000000e+01,-5.700000000000000000e+01,-5.900000000000000000e+01,-7.700000000000000000e+01,-8.900000000000000000e+01,-7.200000000000000000e+01,-9.000000000000000000e+01,-5.400000000000000000e+01,-5.700000000000000000e+01,-7.600000000000000000e+01,-6.400000000000000000e+01,-7.000000000000000000e+01
-7.400000000000000000e+01,-8.000000000000000000e+01,-7.100000000000000000e+01,-6.800000000000000000e+01,-7.200000000000000000e+01,-7.100000000000000000e+01,-6.100000000000000000e+01,-7.000000000000000000e+01,-6.900000000000000000e+01,-7.000000000000000000e+01,-6.300000000000000000e+01,-5.500000000000000000e+01,-6.100000000000000000e+01,-5.600000000000000000e+01,-6.100000000000000000e+01,-5.500000000000000000e+01,-6.400000000000000000e+01,-6.200000000000000000e+01,-6.900000000000000000e+01
-8.100000000000000000e+01,-5.400000000000000000e+01,-6.800000000000000000e+01,-5.800000000000000000e+01,-7.000000000000000000e+01,-6.500000000000000000e+01,-6.800000000000000000e+01,-8.400000000000000000e+01,-7.100000000000000000e+01,-6.000000000000000000e+01,-8.300000000000000000e+01,-6.200000000000000000e+01,-5.000000000000000000e+01,-6.600000000000000000e+01,-7.000000000000000000e+01,-6.300000000000000000e+01,-5.100000000000000000e+01,-7.000000000000000000e+01,-6.200000000000000000e+01
-8.300000000000000000e+01,-6.500000000000000000e+01,-7.800000000000000000e+01,-6.500000000000000000e+01,-6.900862068965517437e+01,-7.000000000000000000e+01,-6.400000000000000000e+01,-8.000000000000000000e+01,-7.600000000000000000e+01,-7.500000000000000000e+01,-7.000000000000000000e+01,-7.500000000000000000e+01,-5.800000000000000000e+01,-5.800000000000000000e+01,-7.000000000000000000e+01,-5.300000000000000000e+01,-5.400000000000000000e+01,-7.000000000000000000e+01,-6.200000000000000000e+01
-6.000000000000000000e+01,-7.600000000000000000e+01,-8.000000000000000000e+01,-7.300000000000000000e+01,-8.000000000000000000e+01,-5.100000000000000000e+01,-6.600000000000000000e+01,-5.200000000000000000e+01,-5.900000000000000000e+01,-7.100000000000000000e+01,-7.200000000000000000e+01,-7.900000000000000000e+01,-7.700000000000000000e+01,-6.800000000000000000e+01,-5.600000000000000000e+01,-6.200000000000000000e+01,-8.900000000000000000e+01,-6.900000000000000000e+01,-7.300000000000000000e+01
-8.000000000000000000e+01,-6.000000000000000000e+01,-5.600000000000000000e+01,-5.768852459016393652e+01,-6.452173913043478137e+01,-7.000000000000000000e+01,-7.000000000000000000e+01,-8.500000000000000000e+01,-7.600000000000000000e+01,-7.100000000000000000e+01,-7.300000000000000000e+01,-6.500000000000000000e+01,-6.700000000000000000e+01,-6.800000000000000000e+01,-6.300000000000000000e+01,-6.400000000000000000e+01,-4.900000000000000000e+01,-6.300000000000000000e+01,-5.000000000000000000e+01
-8.300000000000000000e+01,-6.000000000000000000e+01,-5.800000000000000000e+01,-6.000000000000000000e+01,-7.100000000000000000e+01,-7.900000000000000000e+01,-7.800000000000000000e+01,-7.800000000000000000e+01,-7.600000000000000000e+01,-5.300000000000000000e+01,-8.300000000000000000e+01,-7.500000000000000000e+01,-6.700000000000000000e+01,-6.700000000000000000e+01,-6.600000000000000000e+01,-6.600000000000000000e+01,-8.800000000000000000e+01,-6.200000000000000000e+01,-5.200000000000000000e+01
-8.500000000000000000e+01,-6.500000000000000000e+01,-6.800000000000000000e+01,-6.800000000000000000e+01,-7.400000000000000000e+01,-7.200000000000000000e+01,-6.900000000000000000e+01,-7.800000000000000000e+01,-7.100000000000000000e+01,-7.600000000000000000e+01,-7.700000000000000000e+01,-5.800000000000000000e+01,-5.900000000000000000e+01,-5.500000000000000000e+01,-6.900000000000000000e+01,-6.100000000000000000e+01,-5.100000000000000000e+01,-6.900000000000000000e+01,-6.800000000000000000e+01
-8.000000000000000000e+01,-5.800000000000000000e+01,-6.100000000000000000e+01,-5.600000000000000000e+01,-7.900000000000000000e+01,-7.500000000000000000e+01,-7.096638655462184886e+01,-7.881300813008130035e+01,-7.800000000000000000e+01,-7.100000000000000000e+01,-8.200000000000000000e+01,-6.600000000000000000e+01,-5.600000000000000000e+01,-6.300000000000000000e+01,-6.700000000000000000e+01,-5.700000000000000000e+01,-4.300000000000000000e+01,-5.700000000000000000e+01,-5.900000000000000000e+01
-8.100000000000000000e+01,-6.400000000000000000e+01,-6.900000000000000000e+01,-6.500000000000000000e+01,-7.400000000000000000e+01,-6.600000000000000000e+01,-7.500000000000000000e+01,-8.100000000000000000e+01,-7.400000000000000000e+01,-7.100000000000000000e+01,-8.000000000000000000e+01,-6.900000000000000000e+01,-4.900000000000000000e+01,-6.300000000000000000e+01,-7.000000000000000000e+01,-5.600000000000000000e+01,-4.900000000000000000e+01,-7.200000000000000000e+01,-6.300000000000000000e+01
-7.300000000000000000e+01,-7.500000000000000000e+01,-6.500000000000000000e+01,-6.200000000000000000e+01,-8.400000000000000000e+01,-6.500000000000000000e+01,-7.300000000000000000e+01,-7.700000000000000000e+01,-6.100000000000000000e+01,-8.700000000000000000e+01,-7.900000000000000000e+01,-6.600000000000000000e+01,-6.900000000000000000e+01,-5.800000000000000000e+01,-8.800000000000000000e+01,-8.800000000000000000e+01,-6.800000000000000000e+01,-5.200000000000000000e+01,-6.200000000000000000e+01
-8.100000000000000000e+01,-6.500000000000000000e+01,-6.500000000000000000e+01,-5.800000000000000000e+01,-7.500000000000000000e+01,-7.500000000000000000e+01,-8.600000000000000000e+01,-7.300000000000000000e+01,-7.600000000000000000e+01,-9.000000000000000000e+01,-8.000000000000000000e+01,-7.500000000000000000e+01,-6.300000000000000000e+01,-6.600000000000000000e+01,-7.600000000000000000e+01,-6.200000000000000000e+01,-6.000000000000000000e+01,-6.800000000000000000e+01,-5.400000000000000000e+01
-7.900000000000000000e+01,-6.900000000000000000e+01,-6.400000000000000000e+01,-6.100000000000000000e+01,-5.800000000000000000e+01,-6.500000000000000000e+01,-7.500000000000000000e+01,-7.500000000000000000e+01,-6.700000000000000000e+01,-5.700000000000000000e+01,-8.400000000000000000e+01,-8.700000000000000000e+01,-7.200000000000000000e+01,-6.000000000000000000e+01,-6.200000000000000000e+01,-9.000000000000000000e+01,-6.200000000000000000e+01,-5.400000000000000000e+01,-5.800000000000000000e+01
-7.800000000000000000e+01,-8.100000000000000000e+01,-6.200000000000000000e+01,-5.800000000000000000e+01,-6.700000000000000000e+01,-7.200000000000000000e+01,-8.900000000000000000e+01,-8.100000000000000000e+01,-7.500000000000000000e+01,-5.200000000000000000e+01,-8.900000000000000000e+01,-7.500000000000000000e+01,-6.100000000000000000e+01,-6.600000000000000000e+01,-6.500000000000000000e+01,-6.200000000000000000e+01,-8.100000000000000000e+01,-5.900000000000000000e+01,-5.900000000000000000e+01
-7.100000000000000000e+01,-6.400000000000000000e+01,-6.900000000000000000e+01,-6.200000000000000000e+01,-6.500000000000000000e+01,-6.900000000000000000e+01,-7.600000000000000000e+01,-7.800000000000000000e+01,-7.200000000000000000e+01,-4.900000000000000000e+01,-8.200000000000000000e+01,-7.600000000000000000e+01,-7.000000000000000000e+01,-6.700000000000000000e+01,-6.400000000000000000e+01,-5.600000000000000000e+01,-7.200000000000000000e+01,-8.900000000000000000e+01,-5.600000000000000000e+01
-6.300000000000000000e+01,-7.400000000000000000e+01,-8.600000000000000000e+01,-7.800000000000000000e+01,-7.600000000000000000e+01,-5.200000000000000000e+01,-6.600000000000000000e+01,-6.100000000000000000e+01,-5.700000000000000000e+01,-7.300000000000000000e+01,-6.800000000000000000e+01,-7.500000000000000000e+01,-6.800000000000000000e+01,-6.300000000000000000e+01,-5.900000000000000000e+01,-6.600000000000000000e+01,-8.000000000000000000e+01,-7.200000000000000000e+01,-7.200000000000000000e+01
-7.000000000000000000e+01,-7.200000000000000000e+01,-6.600000000000000000e+01,-7.100000000000000000e+01,-7.300000000000000000e+01,-6.300000000000000000e+01,-7.000000000000000000e+01,-7.700000000000000000e+01,-6.300000000000000000e+01,-6.700000000000000000e+01,-7.200000000000000000e+01,-6.200000000000000000e+01,-6.900000000000000000e+01,-6.300000000000000000e+01,-5.900000000000000000e+01,-6.000000000000000000e+01,-7.200000000000000000e+01,-5.800000000000000000e+01,-6.200000000000000000e+01
-8.000000000000000000e+01,-6.700000000000000000e+01,-6.500000000000000000e+01,-5.400000000000000000e+01,-5.800000000000000000e+01,-7.100000000000000000e+01,-7.400000000000000000e+01,-7.600000000000000000e+01,-7.000000000000000000e+01,-6.600000000000000000e+01,-8.300000000000000000e+01,-6.700000000000000000e+01,-8.700000000000000000e+01,-6.100000000000000000e+01,-6.800000000000000000e+01,-4.900000000000000000e+01,-5.700000000000000000e+01,-6.100000000000000000e+01,-5.500000000000000000e+01
-7.300000000000000000e+01,-7.300000000000000000e+01,-7.500000000000000000e+01,-7.400000000000000000e+01,-7.300000000000000000e+01,-5.500000000000000000e+01,-5.500000000000000000e+01,-6.100000000000000000e+01,-6.800000000000000000e+01,-7.900000000000000000e+01,-5.400000000000000000e+01,-7.500000000000000000e+01,-6.700000000000000000e+01,-5.700000000000000000e+01,-6.000000000000000000e+01,-6.100000000000000000e+01,-6.800000000000000000e+01,-6.900000000000000000e+01,-7.100000000000000000e+01
-7.400000000000000000e+01,-7.300000000000000000e+01,-7.000000000000000000e+01,-5.800000000000000000e+01,-5.700000000000000000e+01,-6.800000000000000000e+01,-7.300000000000000000e+01,-7.500000000000000000e+01,-7.300000000000000000e+01,-6.400000000000000000e+01,-7.600000000000000000e+01,-5.600000000000000000e+01,-6.600000000000000000e+01,-5.300000000000000000e+01,-6.300000000000000000e+01,-8.700000000000000000e+01,-5.400000000000000000e+01,-5.700000000000000000e+01,-5.700000000000000000e+01
-8.300000000000000000e+01,-5.700000000000000000e+01,-6.200000000000000000e+01,-5.600000000000000000e+01,-8.300000000000000000e+01,-7.400000000000000000e+01,-8.000000000000000000e+01,-7.900000000000000000e+01,-8.200000000000000000e+01,-5.700000000000000000e+01,-8.200000000000000000e+01,-7.400000000000000000e+01,-7.000000000000000000e+01,-6.700000000000000000e+01,-6.800000000000000000e+01,-6.200000000000000000e+01,-6.900000000000000000e+01,-7.600000000000000000e+01,-5.500000000000000000e+01
-7.500000000000000000e+01,-6.500000000000000000e+01,-7.300000000000000000e+01,-6.600000000000000000e+01,-5.800000000000000000e+01,-5.800000000000000000e+01,-6.600000000000000000e+01,-7.700000000000000000e+01,-6.600000000000000000e+01,-6.500000000000000000e+01,-7.100000000000000000e+01,-7.000000000000000000e+01,-6.700000000000000000e+01,-4.800000000000000000e+01,-5.300000000000000000e+01,-5.300000000000000000e+01,-6.100000000000000000e+01,-6.900000000000000000e+01,-5.800000000000000000e+01
-8.700000000000000000e+01,-4.600000000000000000e+01,-8.200000000000000000e+01,-5.200000000000000000e+01,-7.700000000000000000e+01,-7.500000000000000000e+01,-6.900000000000000000e+01,-7.900000000000000000e+01,-8.300000000000000000e+01,-6.800000000000000000e+01,-8.100000000000000000e+01,-7.100000000000000000e+01,-5.500000000000000000e+01,-8.700000000000000000e+01,-5.900000000000000000e+01,-6.400000000000000000e+01,-6.700000000000000000e+01,-6.300000000000000000e+01,-5.700000000000000000e+01
-8.000000000000000000e+01,-7.203636363636363171e+01,-6.900000000000000000e+01,-7.600000000000000000e+01,-7.900000000000000000e+01,-5.900000000000000000e+01,-5.700000000000000000e+01,-6.655555555555555713e+01,-6.800000000000000000e+01,-7.672072072072072046e+01,-6.200000000000000000e+01,-6.400000000000000000e+01,-7.700000000000000000e+01,-5.700000000000000000e+01,-6.400000000000000000e+01,-6.500000000000000000e+01,-6.100000000000000000e+01,-7.000000000000000000e+01,-6.900000000000000000e+01
-5.700000000000000000e+01,-7.800000000000000000e+01,-7.700000000000000000e+01,-6.700000000000000000e+01,-7.800000000000000000e+01,-5.200000000000000000e+01,-6.700000000000000000e+01,-6.200000000000000000e+01,-5.900000000000000000e+01,-6.700000000000000000e+01,-7.300000000000000000e+01,-7.100000000000000000e+01,-7.100000000000000000e+01,-6.500000000000000000e+01,-5.300000000000000000e+01,-6.700000000000000000e+01,-6.700000000000000000e+01,-6.400000000000000000e+01,-7.200000000000000000e+01
-6.000000000000000000e+01,-7.500000000000000000e+01,-7.800000000000000000e+01,-7.600000000000000000e+01,-6.900000000000000000e+01,-6.300000000000000000e+01,-7.000000000000000000e+01,-6.600000000000000000e+01,-6.000000000000000000e+01,-6.400000000000000000e+01,-7.900000000000000000e+01,-7.600000000000000000e+01,-6.900000000000000000e+01,-6.300000000000000000e+01,-5.500000000000000000e+01,-5.300000000000000000e+01,-6.500000000000000000e+01,-5.800000000000000000e+01,-6.500000000000000000e+01
-6.400000000000000000e+01,-8.000000000000000000e+01,-8.300000000000000000e+01,-7.400000000000000000e+01,-7.900000000000000000e+01,-6.500000000000000000e+01,-7.200000000000000000e+01,-5.800000000000000000e+01,-7.100000000000000000e+01,-7.500000000000000000e+01,-7.000000000000000000e+01,-7.700000000000000000e+01,-7.800000000000000000e+01,-6.500000000000000000e+01,-5.700000000000000000e+01,-6.600000000000000000e+01,-7.400000000000000000e+01,-5.200000000000000000e+01,-7.000000000000000000e+01
-7.400000000000000000e+01,-7.100000000000000000e+01,-6.900000000000000000e+01,-6.500000000000000000e+01,-6.400000000000000000e+01,-6.900000000000000000e+01,-7.700000000000000000e+01,-6.800000000000000000e+01,-6.300000000000000000e+01,-6.300000000000000000e+01,-8.500000000000000000e+01,-6.500000000000000000e+01,-7.300000000000000000e+01,-6.000000000000000000e+01,-5.700000000000000000e+01,-4.100000000000000000e+01,-6.400000000000000000e+01,-5.000000000000000000e+01,-5.900000000000000000e+01
-6.100000000000000000e+01,-7.200000000000000000e+01,-7.300000000000000000e+01,-7.000000000000000000e+01,-7.400000000000000000e+01,-5.100000000000000000e+01,-6.800000000000000000e+01,-6.600000000000000000e+01,-6.200000000000000000e+01,-7.500000000000000000e+01,-5.500000000000000000e+01,-6.600000000000000000e+01,-6.800000000000000000e+01,-5.700000000000000000e+01,-4.900000000000000000e+01,-5.300000000000000000e+01,-6.000000000000000000e+01,-6.600000000000000000e+01,-7.300000000000000000e+01
-8.083478260869564735e+01,-5.900000000000000000e+01,-6.100000000000000000e+01,-6.300000000000000000e+01,-6.600000000000000000e+01,-7.300000000000000000e+01,-7.300000000000000000e+01,-8.000000000000000000e+01,-7.200000000000000000e+01,-6.300000000000000000e+01,-8.000000000000000000e+01,-6.600000000000000000e+01,-8.300000000000000000e+01,-6.200000000000000000e+01,-6.500000000000000000e+01,-4.900000000000000000e+01,-4.700000000000000000e+01,-6.300000000000000000e+01,-6.000000000000000000e+01
-8.400000000000000000e+01,-7.200000000000000000e+01,-7.900000000000000000e+01,-6.800000000000000000e+01,-7.100000000000000000e+01,-8.300000000000000000e+01,-6.500000000000000000e+01,-7.000000000000000000e+01,-6.400000000000000000e+01,-7.196747967479674912e+01,-7.300000000000000000e+01,-6.821621621621621046e+01,-7.000000000000000000e+01,-5.700000000000000000e+01,-4.300000000000000000e+01,-5.900000000000000000e+01,-6.100000000000000000e+01,-6.600000000000000000e+01,-7.100000000000000000e+01
-8.200000000000000000e+01,-6.500000000000000000e+01,-6.800000000000000000e+01,-7.000000000000000000e+01,-7.500000000000000000e+01,-6.700000000000000000e+01,-7.700000000000000000e+01,-8.000000000000000000e+01,-7.400000000000000000e+01,-6.500000000000000000e+01,-8.200000000000000000e+01,-6.800000000000000000e+01,-8.100000000000000000e+01,-6.700000000000000000e+01,-7.500000000000000000e+01,-6.400000000000000000e+01,-5.200000000000000000e+01,-6.800000000000000000e+01,-6.200000000000000000e+01
-8.300000000000000000e+01,-5.400000000000000000e+01,-8.800000000000000000e+01,-6.800000000000000000e+01,-6.700000000000000000e+01,-7.000000000000000000e+01,-7.000000000000000000e+01,-7.800000000000000000e+01,-7.400000000000000000e+01,-5.800000000000000000e+01,-8.000000000000000000e+01,-6.400000000000000000e+01,-5.900000000000000000e+01,-8.800000000000000000e+01,-6.700000000000000000e+01,-6.000000000000000000e+01,-5.300000000000000000e+01,-7.200000000000000000e+01,-8.700000000000000000e+01
-8.000000000000000000e+01,-6.200000000000000000e+01,-6.200000000000000000e+01,-5.600000000000000000e+01,-6.300000000000000000e+01,-6.900000000000000000e+01,-7.600000000000000000e+01,-8.281818181818181301e+01,-7.200000000000000000e+01,-6.100000000000000000e+01,-7.300000000000000000e+01,-6.400000000000000000e+01,-6.900000000000000000e+01,-6.300000000000000000e+01,-7.200000000000000000e+01,-6.800000000000000000e+01,-6.400000000000000000e+01,-6.600000000000000000e+01,-4.800000000000000000e+01
-8.800000000000000000e+01,-7.100000000000000000e+01,-7.100000000000000000e+01,-7.500000000000000000e+01,-7.800000000000000000e+01,-6.800000000000000000e+01,-5.700000000000000000e+01,-7.200000000000000000e+01,-6.700000000000000000e+01,-8.000000000000000000e+01,-7.200000000000000000e+01,-7.400000000000000000e+01,-7.600000000000000000e+01,-5.600000000000000000e+01,-6.400000000000000000e+01,-6.200000000000000000e+01,-6.800000000000000000e+01,-7.300000000000000000e+01,-7.800000000000000000e+01
-6.800000000000000000e+01,-8.000000000000000000e+01,-7.600000000000000000e+01,-7.300000000000000000e+01,-7.600000000000000000e+01,-6.500000000000000000e+01,-7.400000000000000000e+01,-7.000000000000000000e+01,-5.800000000000000000e+01,-6.100000000000000000e+01,-7.400000000000000000e+01,-7.700000000000000000e+01,-7.400000000000000000e+01,-6.500000000000000000e+01,-5.500000000000000000e+01,-5.400000000000000000e+01,-6.400000000000000000e+01,-5.800000000000000000e+01,-7.400000000000000000e+01
-7.000000000000000000e+01,-7.500000000000000000e+01,-8.000000000000000000e+01,-7.300000000000000000e+01,-7.600000000000000000e+01,-5.800000000000000000e+01,-5.800000000000000000e+01,-6.800000000000000000e+01,-6.600000000000000000e+01,-7.200000000000000000e+01,-6.800000000000000000e+01,-7.200000000000000000e+01,-7.100000000000000000e+01,-5.500000000000000000e+01,-5.600000000000000000e+01,-5.700000000000000000e+01,-5.900000000000000000e+01,-6.300000000000000000e+01,-6.800000000000000000e+01
-7.300000000000000000e+01,-6.500000000000000000e+01,-6.200000000000000000e+01,-7.600000000000000000e+01,-7.000000000000000000e+01,-6.200000000000000000e+01,-8.900000000000000000e+01,-7.900000000000000000e+01,-6.600000000000000000e+01,-6.500000000000000000e+01,-7.500000000000000000e+01,-6.900000000000000000e+01,-7.000000000000000000e+01,-8.900000000000000000e+01,-9.000000000000000000e+01,-5.100000000000000000e+01,-6.900000000000000000e+01,-5.800000000000000000e+01,-6.400000000000000000e+01
-6.500000000000000000e+01,-8.100000000000000000e+01,-7.300000000000000000e+01,-7.400000000000000000e+01,-7.500000000000000000e+01,-5.400000000000000000e+01,-5.900000000000000000e+01,-6.400000000000000000e+01,-7.200000000000000000e+01,-7.700000000000000000e+01,-5.500000000000000000e+01,-7.700000000000000000e+01,-7.400000000000000000e+01,-6.200000000000000000e+01,-5.800000000000000000e+01,-6.100000000000000000e+01,-6.700000000000000000e+01,-6.700000000000000000e+01,-7.000000000000000000e+01
-7.300000000000000000e+01,-6.800000000000000000e+01,-8.100000000000000000e+01,-7.100000000000000000e+01,-7.000000000000000000e+01,-6.500000000000000000e+01,-7.000000000000000000e+01,-7.500000000000000000e+01,-6.800000000000000000e+01,-6.300000000000000000e+01,-7.200000000000000000e+01,-6.600000000000000000e+01,-6.900000000000000000e+01,-5.500000000000000000e+01,-5.200000000000000000e+01,-5.900000000000000000e+01,-5.900000000000000000e+01,-5.400000000000000000e+01,-6.200000000000000000e+01
-8.100000000000000000e+01,-7.300000000000000000e+01,-7.900000000000000000e+01,-7.300000000000000000e+01,-7.900000000000000000e+01,-7.200000000000000000e+01,-5.000000000000000000e+01,-6.600000000000000000e+01,-6.300000000000000000e+01,-7.800000000000000000e+01,-8.600000000000000000e+01,-6.900000000000000000e+01,-7.000000000000000000e+01,-6.900000000000000000e+01,-6.300000000000000000e+01,-6.700000000000000000e+01,-5.900000000000000000e+01,-6.900000000000000000e+01,-7.600000000000000000e+01
-7.700000000000000000e+01,-7.100000000000000000e+01,-6.800000000000000000e+01,-6.700000000000000000e+01,-6.200000000000000000e+01,-6.600000000000000000e+01,-6.600000000000000000e+01,-7.800000000000000000e+01,-6.700000000000000000e+01,-6.600000000000000000e+01,-7.900000000000000000e+01,-6.729661016949152952e+01,-8.800000000000000000e+01,-6.200000000000000000e+01,-6.300000000000000000e+01,-5.000000000000000000e+01,-7.000000000000000000e+01,-8.700000000000000000e+01,-6.000000000000000000e+01
-7.500000000000000000e+01,-7.600000000000000000e+01,-8.700000000000000000e+01,-8.500000000000000000e+01,-5.600000000000000000e+01,-6.800000000000000000e+01,-7.000000000000000000e+01,-8.800000000000000000e+01,-6.300000000000000000e+01,-5.900000000000000000e+01,-8.000000000000000000e+01,-6.200000000000000000e+01,-6.600000000000000000e+01,-5.500000000000000000e+01,-5.900000000000000000e+01,-4.600000000000000000e+01,-6.200000000000000000e+01,-5.100000000000000000e+01,-6.000000000000000000e+01
-7.500000000000000000e+01,-7.500000000000000000e+01,-6.900000000000000000e+01,-6.600000000000000000e+01,-7.200000000000000000e+01,-7.400000000000000000e+01,-6.400000000000000000e+01,-7.300000000000000000e+01,-6.700000000000000000e+01,-7.000000000000000000e+01,-7.100000000000000000e+01,-5.400000000000000000e+01,-6.400000000000000000e+01,-5.700000000000000000e+01,-6.400000000000000000e+01,-6.400000000000000000e+01,-6.800000000000000000e+01,-7.200000000000000000e+01,-7.000000000000000000e+01
-8.300000000000000000e+01,-6.500000000000000000e+01,-6.500000000000000000e+01,-8.800000000000000000e+01,-9.000000000000000000e+01,-7.900000000000000000e+01,-7.800000000000000000e+01,-8.000000000000000000e+01,-7.500000000000000000e+01,-5.800000000000000000e+01,-8.200000000000000000e+01,-7.600000000000000000e+01,-6.200000000000000000e+01,-7.100000000000000000e+01,-6.700000000000000000e+01,-6.500000000000000000e+01,-7.400000000000000000e+01,-5.900000000000000000e+01,-5.700000000000000000e+01
-5.900000000000000000e+01,-8.100000000000000000e+01,-7.700000000000000000e+01,-7.100000000000000000e+01,-7.700000000000000000e+01,-8.400000000000000000e+01,-6.600000000000000000e+01,-6.500000000000000000e+01,-5.900000000000000000e+01,-6.700000000000000000e+01,-7.400000000000000000e+01,-7.100000000000000000e+01,-7.200000000000000000e+01,-6.800000000000000000e+01,-5.300000000000000000e+01,-6.800000000000000000e+01,-6.800000000000000000e+01,-8.600000000000000000e+01,-7.100000000000000000e+01
-7.700000000000000000e+01,-7.600000000000000000e+01,-7.000000000000000000e+01,-7.200000000000000000e+01,-7.400000000000000000e+01,-7.300000000000000000e+01,-6.100000000000000000e+01,-7.600000000000000000e+01,-8.600000000000000000e+01,-8.600000000000000000e+01,-7.100000000000000000e+01,-4.900000000000000000e+01,-6.300000000000000000e+01,-5.300000000000000000e+01,-6.700000000000000000e+01,-6.500000000000000000e+01,-6.000000000000000000e+01,-5.700000000000000000e+01,-7.200000000000000000e+01
-7.600000000000000000e+01,-6.800000000000000000e+01,-6.700000000000000000e+01,-6.000000000000000000e+01,-7.100000000000000000e+01,-7.466355140186915662e+01,-7.800000000000000000e+01,-7.800000000000000000e+01,-7.200000000000000000e+01,-6.800000000000000000e+01,-8.200000000000000000e+01,-7.400000000000000000e+01,-6.600000000000000000e+01,-6.700000000000000000e+01,-6.700000000000000000e+01,-7.100000000000000000e+01,-6.400000000000000000e+01,-5.400000000000000000e+01,-5.100000000000000000e+01
-7.900000000000000000e+01,-7.300000000000000000e+01,-6.900000000000000000e+01,-6.200000000000000000e+01,-6.500000000000000000e+01,-7.109565217391303804e+01,-7.900000000000000000e+01,-8.100000000000000000e+01,-6.700000000000000000e+01,-7.000000000000000000e+01,-7.400000000000000000e+01,-6.000000000000000000e+01,-8.900000000000000000e+01,-5.900000000000000000e+01,-8.500000000000000000e+01,-5.200000000000000000e+01,-5.500000000000000000e+01,-5.800000000000000000e+01,-6.000000000000000000e+01
-6.700000000000000000e+01,-9.100000000000000000e+01,-7.700000000000000000e+01,-6.900000000000000000e+01,-8.000000000000000000e+01,-6.400000000000000000e+01,-7.300000000000000000e+01,-6.800000000000000000e+01,-4.000000000000000000e+01,-6.600000000000000000e+01,-7.000000000000000000e+01,-7.000000000000000000e+01,-6.900000000000000000e+01,-6.600000000000000000e+01,-5.800000000000000000e+01,-6.700000000000000000e+01,-6.800000000000000000e+01,-6.600000000000000000e+01,-6.500000000000000000e+01
